Timestamp,Message
2024-08-19 09:03:28, Run PLC action:LaserOff
2024-08-19 09:03:28, Close Laser Process Finished
2024-08-19 09:03:28, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:03:28, Run PLC action:PartEnd
2024-08-19 09:03:28, Run PLC action:PartBegin
2024-08-19 09:03:28, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:03:28, Track Processing
2024-08-19 09:03:28, LeapFrog Travel
2024-08-19 09:03:29, Run PLC action:Pierce1
2024-08-19 09:03:29, PunchType 1
2024-08-19 09:03:29, doPunchStep 1
2024-08-19 09:03:30, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:03:30, Pierce Finished
2024-08-19 09:03:30, Run PLC action:LaserOn
2024-08-19 09:03:30, Open Laser Process Finished
2024-08-19 09:03:30, Cut Preparation
2024-08-19 09:03:31, Update machining process!
2024-08-19 09:03:31, Path Done
2024-08-19 09:03:31, Run PLC action:LaserOff
2024-08-19 09:03:31, Close Laser Process Finished
2024-08-19 09:03:31, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:03:31, Run PLC action:PartEnd
2024-08-19 09:03:31, Run PLC action:PartBegin
2024-08-19 09:03:31, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:03:31, Track Processing
2024-08-19 09:03:31, LeapFrog Travel
2024-08-19 09:03:32, Run PLC action:Pierce1
2024-08-19 09:03:32, PunchType 1
2024-08-19 09:03:32, doPunchStep 1
2024-08-19 09:03:33, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:03:33, Pierce Finished
2024-08-19 09:03:33, Run PLC action:LaserOn
2024-08-19 09:03:33, Open Laser Process Finished
2024-08-19 09:03:33, Cut Preparation
2024-08-19 09:03:34, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:03:34, Update machining process!
2024-08-19 09:03:34, Path Done
2024-08-19 09:03:34, Run PLC action:LaserOff
2024-08-19 09:03:34, Close Laser Process Finished
2024-08-19 09:03:34, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:03:34, Run PLC action:PartEnd
2024-08-19 09:03:34, Run PLC action:PartBegin
2024-08-19 09:03:34, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:03:34, Track Processing
2024-08-19 09:03:34, LeapFrog Travel
2024-08-19 09:03:35, Run PLC action:Pierce1
2024-08-19 09:03:35, PunchType 1
2024-08-19 09:03:35, doPunchStep 1
2024-08-19 09:03:35, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:03:35, Pierce Finished
2024-08-19 09:03:35, Run PLC action:LaserOn
2024-08-19 09:03:36, Open Laser Process Finished
2024-08-19 09:03:36, Cut Preparation
2024-08-19 09:03:39, Update machining process!
2024-08-19 09:03:39, Path Done
2024-08-19 09:03:39, Run PLC action:LaserOff
2024-08-19 09:03:39, Close Laser Process Finished
2024-08-19 09:03:39, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:03:39, Run PLC action:PartEnd
2024-08-19 09:03:39, Run PLC action:PartBegin
2024-08-19 09:03:39, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:03:39, Track Processing
2024-08-19 09:03:39, LeapFrog Travel
2024-08-19 09:03:39, Run PLC action:Pierce1
2024-08-19 09:03:39, PunchType 1
2024-08-19 09:03:39, doPunchStep 1
2024-08-19 09:03:40, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:03:40, Pierce Finished
2024-08-19 09:03:40, Run PLC action:LaserOn
2024-08-19 09:03:40, Open Laser Process Finished
2024-08-19 09:03:40, Cut Preparation
2024-08-19 09:03:41, Update machining process!
2024-08-19 09:03:41, Path Done
2024-08-19 09:03:41, Run PLC action:LaserOff
2024-08-19 09:03:41, Close Laser Process Finished
2024-08-19 09:03:41, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:03:41, Run PLC action:PartEnd
2024-08-19 09:03:41, Run PLC action:PartBegin
2024-08-19 09:03:41, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:03:41, Track Processing
2024-08-19 09:03:41, LeapFrog Travel
2024-08-19 09:03:42, Run PLC action:Pierce1
2024-08-19 09:03:42, PunchType 1
2024-08-19 09:03:42, doPunchStep 1
2024-08-19 09:03:42, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:03:42, Pierce Finished
2024-08-19 09:03:42, Run PLC action:LaserOn
2024-08-19 09:03:43, Open Laser Process Finished
2024-08-19 09:03:43, Cut Preparation
2024-08-19 09:03:44, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:03:45, Update machining process!
2024-08-19 09:03:45, Path Done
2024-08-19 09:03:45, Run PLC action:LaserOff
2024-08-19 09:03:45, Close Laser Process Finished
2024-08-19 09:03:45, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:03:45, Run PLC action:PartEnd
2024-08-19 09:03:45, Run PLC action:PartBegin
2024-08-19 09:03:45, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:03:45, Track Processing
2024-08-19 09:03:45, LeapFrog Travel
2024-08-19 09:03:46, Run PLC action:Pierce1
2024-08-19 09:03:46, PunchType 1
2024-08-19 09:03:46, doPunchStep 1
2024-08-19 09:03:47, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:03:47, Pierce Finished
2024-08-19 09:03:47, Run PLC action:LaserOn
2024-08-19 09:03:47, Open Laser Process Finished
2024-08-19 09:03:47, Cut Preparation
2024-08-19 09:03:53, Maintenance reminder: Items need maintenance. Go to Maintenance module to maintain it!!
2024-08-19 09:03:54, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:04:02, Update machining process!
2024-08-19 09:04:02, Path Done
2024-08-19 09:04:02, Run PLC action:LaserOff
2024-08-19 09:04:02, Close Laser Process Finished
2024-08-19 09:04:02, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:04:02, Run PLC action:PartEnd
2024-08-19 09:04:02, Run PLC action:PartBegin
2024-08-19 09:04:02, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:04:02, Track Processing
2024-08-19 09:04:02, LeapFrog Travel
2024-08-19 09:04:04, Run PLC action:Pierce1
2024-08-19 09:04:04, PunchType 1
2024-08-19 09:04:04, doPunchStep 1
2024-08-19 09:04:04, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:04:04, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:04:04, Pierce Finished
2024-08-19 09:04:04, Run PLC action:LaserOn
2024-08-19 09:04:05, Open Laser Process Finished
2024-08-19 09:04:05, Cut Preparation
2024-08-19 09:04:06, Update machining process!
2024-08-19 09:04:06, Path Done
2024-08-19 09:04:06, Run PLC action:LaserOff
2024-08-19 09:04:06, Close Laser Process Finished
2024-08-19 09:04:06, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:04:06, Run PLC action:PartEnd
2024-08-19 09:04:06, Run PLC action:PartBegin
2024-08-19 09:04:06, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:04:06, Track Processing
2024-08-19 09:04:06, LeapFrog Travel
2024-08-19 09:04:06, Run PLC action:Pierce1
2024-08-19 09:04:06, PunchType 1
2024-08-19 09:04:06, doPunchStep 1
2024-08-19 09:04:07, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:04:07, Pierce Finished
2024-08-19 09:04:07, Run PLC action:LaserOn
2024-08-19 09:04:07, Open Laser Process Finished
2024-08-19 09:04:07, Cut Preparation
2024-08-19 09:04:11, Update machining process!
2024-08-19 09:04:11, Path Done
2024-08-19 09:04:11, Run PLC action:LaserOff
2024-08-19 09:04:11, Close Laser Process Finished
2024-08-19 09:04:11, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:04:11, Run PLC action:PartEnd
2024-08-19 09:04:11, Run PLC action:PartBegin
2024-08-19 09:04:11, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:04:11, Track Processing
2024-08-19 09:04:11, LeapFrog Travel
2024-08-19 09:04:11, Run PLC action:Pierce1
2024-08-19 09:04:11, PunchType 1
2024-08-19 09:04:11, doPunchStep 1
2024-08-19 09:04:12, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:04:12, Pierce Finished
2024-08-19 09:04:12, Run PLC action:LaserOn
2024-08-19 09:04:12, Open Laser Process Finished
2024-08-19 09:04:12, Cut Preparation
2024-08-19 09:04:13, Update machining process!
2024-08-19 09:04:13, Path Done
2024-08-19 09:04:13, Run PLC action:LaserOff
2024-08-19 09:04:13, Close Laser Process Finished
2024-08-19 09:04:13, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:04:13, Run PLC action:PartEnd
2024-08-19 09:04:13, Run PLC action:PartBegin
2024-08-19 09:04:13, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:04:13, Track Processing
2024-08-19 09:04:13, LeapFrog Travel
2024-08-19 09:04:14, Run PLC action:Pierce1
2024-08-19 09:04:14, PunchType 1
2024-08-19 09:04:14, doPunchStep 1
2024-08-19 09:04:14, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:04:14, Pierce Finished
2024-08-19 09:04:14, Run PLC action:LaserOn
2024-08-19 09:04:15, Open Laser Process Finished
2024-08-19 09:04:15, Cut Preparation
2024-08-19 09:04:15, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:04:18, Update machining process!
2024-08-19 09:04:18, Path Done
2024-08-19 09:04:18, Run PLC action:LaserOff
2024-08-19 09:04:18, Close Laser Process Finished
2024-08-19 09:04:18, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:04:18, Run PLC action:PartEnd
2024-08-19 09:04:18, Run PLC action:PartBegin
2024-08-19 09:04:18, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:04:18, Track Processing
2024-08-19 09:04:18, LeapFrog Travel
2024-08-19 09:04:19, Run PLC action:Pierce1
2024-08-19 09:04:19, PunchType 1
2024-08-19 09:04:19, doPunchStep 1
2024-08-19 09:04:19, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:04:19, Pierce Finished
2024-08-19 09:04:19, Run PLC action:LaserOn
2024-08-19 09:04:20, Open Laser Process Finished
2024-08-19 09:04:20, Cut Preparation
2024-08-19 09:04:21, Update machining process!
2024-08-19 09:04:21, Path Done
2024-08-19 09:04:21, Run PLC action:LaserOff
2024-08-19 09:04:21, Close Laser Process Finished
2024-08-19 09:04:21, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:04:21, Run PLC action:PartEnd
2024-08-19 09:04:21, Run PLC action:PartBegin
2024-08-19 09:04:21, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:04:21, Track Processing
2024-08-19 09:04:21, LeapFrog Travel
2024-08-19 09:04:21, Run PLC action:Pierce1
2024-08-19 09:04:21, PunchType 1
2024-08-19 09:04:21, doPunchStep 1
2024-08-19 09:04:22, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:04:22, Pierce Finished
2024-08-19 09:04:22, Run PLC action:LaserOn
2024-08-19 09:04:22, Open Laser Process Finished
2024-08-19 09:04:22, Cut Preparation
2024-08-19 09:04:25, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:04:26, Update machining process!
2024-08-19 09:04:26, Path Done
2024-08-19 09:04:26, Run PLC action:LaserOff
2024-08-19 09:04:26, Close Laser Process Finished
2024-08-19 09:04:26, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:04:26, Run PLC action:PartEnd
2024-08-19 09:04:26, Run PLC action:PartBegin
2024-08-19 09:04:26, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:04:26, Track Processing
2024-08-19 09:04:26, LeapFrog Travel
2024-08-19 09:04:27, Run PLC action:Pierce1
2024-08-19 09:04:27, PunchType 1
2024-08-19 09:04:27, doPunchStep 1
2024-08-19 09:04:27, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:04:27, Pierce Finished
2024-08-19 09:04:27, Run PLC action:LaserOn
2024-08-19 09:04:27, Open Laser Process Finished
2024-08-19 09:04:27, Cut Preparation
2024-08-19 09:04:28, Update machining process!
2024-08-19 09:04:28, Path Done
2024-08-19 09:04:28, Run PLC action:LaserOff
2024-08-19 09:04:28, Close Laser Process Finished
2024-08-19 09:04:28, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:04:28, Run PLC action:PartEnd
2024-08-19 09:04:28, Run PLC action:PartBegin
2024-08-19 09:04:28, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:04:28, Track Processing
2024-08-19 09:04:28, LeapFrog Travel
2024-08-19 09:04:29, Run PLC action:Pierce1
2024-08-19 09:04:29, PunchType 1
2024-08-19 09:04:29, doPunchStep 1
2024-08-19 09:04:30, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:04:30, Pierce Finished
2024-08-19 09:04:30, Run PLC action:LaserOn
2024-08-19 09:04:30, Open Laser Process Finished
2024-08-19 09:04:30, Cut Preparation
2024-08-19 09:04:33, Update machining process!
2024-08-19 09:04:33, Path Done
2024-08-19 09:04:33, Run PLC action:LaserOff
2024-08-19 09:04:33, Close Laser Process Finished
2024-08-19 09:04:33, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:04:33, Run PLC action:PartEnd
2024-08-19 09:04:33, Run PLC action:PartBegin
2024-08-19 09:04:33, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:04:33, Track Processing
2024-08-19 09:04:33, LeapFrog Travel
2024-08-19 09:04:34, Run PLC action:Pierce1
2024-08-19 09:04:34, PunchType 1
2024-08-19 09:04:34, doPunchStep 1
2024-08-19 09:04:35, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:04:35, Pierce Finished
2024-08-19 09:04:35, Run PLC action:LaserOn
2024-08-19 09:04:35, Open Laser Process Finished
2024-08-19 09:04:35, Cut Preparation
2024-08-19 09:04:35, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:04:36, Update machining process!
2024-08-19 09:04:36, Path Done
2024-08-19 09:04:36, Run PLC action:LaserOff
2024-08-19 09:04:36, Close Laser Process Finished
2024-08-19 09:04:36, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:04:36, Run PLC action:PartEnd
2024-08-19 09:04:36, Run PLC action:PartBegin
2024-08-19 09:04:36, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:04:36, Track Processing
2024-08-19 09:04:36, LeapFrog Travel
2024-08-19 09:04:37, Run PLC action:Pierce1
2024-08-19 09:04:37, PunchType 1
2024-08-19 09:04:37, doPunchStep 1
2024-08-19 09:04:37, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:04:37, Pierce Finished
2024-08-19 09:04:37, Run PLC action:LaserOn
2024-08-19 09:04:38, Open Laser Process Finished
2024-08-19 09:04:38, Cut Preparation
2024-08-19 09:04:41, Update machining process!
2024-08-19 09:04:41, Path Done
2024-08-19 09:04:41, Run PLC action:LaserOff
2024-08-19 09:04:41, Close Laser Process Finished
2024-08-19 09:04:41, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:04:41, Run PLC action:PartEnd
2024-08-19 09:04:41, Run PLC action:PartBegin
2024-08-19 09:04:41, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:04:41, Track Processing
2024-08-19 09:04:41, LeapFrog Travel
2024-08-19 09:04:42, Run PLC action:Pierce1
2024-08-19 09:04:42, PunchType 1
2024-08-19 09:04:42, doPunchStep 1
2024-08-19 09:04:42, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:04:42, Pierce Finished
2024-08-19 09:04:42, Run PLC action:LaserOn
2024-08-19 09:04:42, Open Laser Process Finished
2024-08-19 09:04:42, Cut Preparation
2024-08-19 09:04:44, Update machining process!
2024-08-19 09:04:44, Path Done
2024-08-19 09:04:44, Run PLC action:LaserOff
2024-08-19 09:04:44, Close Laser Process Finished
2024-08-19 09:04:44, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:04:44, Run PLC action:PartEnd
2024-08-19 09:04:44, Run PLC action:PartBegin
2024-08-19 09:04:44, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:04:44, Track Processing
2024-08-19 09:04:44, LeapFrog Travel
2024-08-19 09:04:44, Run PLC action:Pierce1
2024-08-19 09:04:44, PunchType 1
2024-08-19 09:04:44, doPunchStep 1
2024-08-19 09:04:45, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:04:45, Pierce Finished
2024-08-19 09:04:45, Run PLC action:LaserOn
2024-08-19 09:04:45, Open Laser Process Finished
2024-08-19 09:04:45, Cut Preparation
2024-08-19 09:04:45, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:04:48, Update machining process!
2024-08-19 09:04:48, Path Done
2024-08-19 09:04:48, Run PLC action:LaserOff
2024-08-19 09:04:48, Close Laser Process Finished
2024-08-19 09:04:48, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:04:48, Run PLC action:PartEnd
2024-08-19 09:04:48, Run PLC action:PartBegin
2024-08-19 09:04:48, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:04:48, Track Processing
2024-08-19 09:04:48, LeapFrog Travel
2024-08-19 09:04:49, Run PLC action:Pierce1
2024-08-19 09:04:49, PunchType 1
2024-08-19 09:04:49, doPunchStep 1
2024-08-19 09:04:50, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:04:50, Pierce Finished
2024-08-19 09:04:50, Run PLC action:LaserOn
2024-08-19 09:04:50, Open Laser Process Finished
2024-08-19 09:04:50, Cut Preparation
2024-08-19 09:04:51, Update machining process!
2024-08-19 09:04:51, Path Done
2024-08-19 09:04:51, Run PLC action:LaserOff
2024-08-19 09:04:51, Close Laser Process Finished
2024-08-19 09:04:51, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:04:51, Run PLC action:PartEnd
2024-08-19 09:04:51, Run PLC action:PartBegin
2024-08-19 09:04:51, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:04:51, Track Processing
2024-08-19 09:04:51, LeapFrog Travel
2024-08-19 09:04:52, Run PLC action:Pierce1
2024-08-19 09:04:52, PunchType 1
2024-08-19 09:04:52, doPunchStep 1
2024-08-19 09:04:52, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:04:52, Pierce Finished
2024-08-19 09:04:52, Run PLC action:LaserOn
2024-08-19 09:04:53, Open Laser Process Finished
2024-08-19 09:04:53, Cut Preparation
2024-08-19 09:04:56, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:04:56, Update machining process!
2024-08-19 09:04:56, Path Done
2024-08-19 09:04:56, Run PLC action:LaserOff
2024-08-19 09:04:56, Close Laser Process Finished
2024-08-19 09:04:56, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:04:56, Run PLC action:PartEnd
2024-08-19 09:04:56, Run PLC action:PartBegin
2024-08-19 09:04:56, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:04:56, Track Processing
2024-08-19 09:04:56, LeapFrog Travel
2024-08-19 09:04:57, Run PLC action:Pierce1
2024-08-19 09:04:57, PunchType 1
2024-08-19 09:04:57, doPunchStep 1
2024-08-19 09:04:57, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:04:57, Pierce Finished
2024-08-19 09:04:57, Run PLC action:LaserOn
2024-08-19 09:04:57, Open Laser Process Finished
2024-08-19 09:04:57, Cut Preparation
2024-08-19 09:04:59, Update machining process!
2024-08-19 09:04:59, Path Done
2024-08-19 09:04:59, Run PLC action:LaserOff
2024-08-19 09:04:59, Close Laser Process Finished
2024-08-19 09:04:59, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:04:59, Run PLC action:PartEnd
2024-08-19 09:04:59, Run PLC action:PartBegin
2024-08-19 09:04:59, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:04:59, Track Processing
2024-08-19 09:04:59, LeapFrog Travel
2024-08-19 09:04:59, Run PLC action:Pierce1
2024-08-19 09:04:59, PunchType 1
2024-08-19 09:04:59, doPunchStep 1
2024-08-19 09:05:00, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:05:00, Pierce Finished
2024-08-19 09:05:00, Run PLC action:LaserOn
2024-08-19 09:05:00, Open Laser Process Finished
2024-08-19 09:05:00, Cut Preparation
2024-08-19 09:05:03, Update machining process!
2024-08-19 09:05:03, Path Done
2024-08-19 09:05:03, Run PLC action:LaserOff
2024-08-19 09:05:03, Close Laser Process Finished
2024-08-19 09:05:03, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:05:03, Run PLC action:PartEnd
2024-08-19 09:05:03, Run PLC action:PartBegin
2024-08-19 09:05:03, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:05:03, Track Processing
2024-08-19 09:05:03, LeapFrog Travel
2024-08-19 09:05:04, Run PLC action:Pierce1
2024-08-19 09:05:04, PunchType 1
2024-08-19 09:05:04, doPunchStep 1
2024-08-19 09:05:05, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:05:05, Pierce Finished
2024-08-19 09:05:05, Run PLC action:LaserOn
2024-08-19 09:05:05, Open Laser Process Finished
2024-08-19 09:05:05, Cut Preparation
2024-08-19 09:05:06, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:05:07, Update machining process!
2024-08-19 09:05:07, Path Done
2024-08-19 09:05:07, Run PLC action:LaserOff
2024-08-19 09:05:07, Close Laser Process Finished
2024-08-19 09:05:07, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:05:07, Run PLC action:PartEnd
2024-08-19 09:05:07, Run PLC action:PartBegin
2024-08-19 09:05:07, Pendulum length changed from 0.60 to 0.60
2024-08-19 09:05:07, Track Processing
2024-08-19 09:05:07, LeapFrog Travel
2024-08-19 09:05:08, Run PLC action:Pierce1
